Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-eu-bt-0101,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_EU_BT_0101-Obsidian Black-XS,168.0,,10
twessie-eu-bt-0101,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Obsidian Black,Size,S,TWESSIE_EU_BT_0101-Obsidian Black-S,168.0,,10
twessie-eu-bt-0101,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Obsidian Black,Size,M,TWESSIE_EU_BT_0101-Obsidian Black-M,168.0,,10
twessie-eu-bt-0101,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Obsidian Black,Size,L,TWESSIE_EU_BT_0101-Obsidian Black-L,168.0,,10
twessie-eu-bt-0101,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_EU_BT_0101-Obsidian Black-XL,168.0,,10
twessie-eu-bt-0101,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_EU_BT_0101-Obsidian Black-XXL,168.0,,10
twessie-eu-bt-0101,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Olive Drab,Size,XS,TWESSIE_EU_BT_0101-Olive Drab-XS,168.0,,10
twessie-eu-bt-0101,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Olive Drab,Size,S,TWESSIE_EU_BT_0101-Olive Drab-S,168.0,,10
twessie-eu-bt-0101,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Olive Drab,Size,M,TWESSIE_EU_BT_0101-Olive Drab-M,168.0,,10
twessie-eu-bt-0101,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Olive Drab,Size,L,TWESSIE_EU_BT_0101-Olive Drab-L,168.0,,10
