Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-eu-op-0101,Sculptural Olive Drab Monokini,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"high-end swimwear, Matte Ribbed Knit bikini, architectural swimsuit, independent fashion, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,XS,TWESSIE_EU_OP_0101-Olive Drab-XS,168.0,,10
twessie-eu-op-0101,Sculptural Olive Drab Monokini,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"high-end swimwear, Matte Ribbed Knit bikini, architectural swimsuit, independent fashion, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,S,TWESSIE_EU_OP_0101-Olive Drab-S,168.0,,10
twessie-eu-op-0101,Sculptural Olive Drab Monokini,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"high-end swimwear, Matte Ribbed Knit bikini, architectural swimsuit, independent fashion, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,M,TWESSIE_EU_OP_0101-Olive Drab-M,168.0,,10
twessie-eu-op-0101,Sculptural Olive Drab Monokini,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"high-end swimwear, Matte Ribbed Knit bikini, architectural swimsuit, independent fashion, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,L,TWESSIE_EU_OP_0101-Olive Drab-L,168.0,,10
twessie-eu-op-0101,Sculptural Olive Drab Monokini,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"high-end swimwear, Matte Ribbed Knit bikini, architectural swimsuit, independent fashion, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,XL,TWESSIE_EU_OP_0101-Olive Drab-XL,168.0,,10
twessie-eu-op-0101,Sculptural Olive Drab Monokini,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"high-end swimwear, Matte Ribbed Knit bikini, architectural swimsuit, independent fashion, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_EU_OP_0101-Olive Drab-XXL,168.0,,10
twessie-eu-op-0101,Sculptural Olive Drab Monokini,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"high-end swimwear, Matte Ribbed Knit bikini, architectural swimsuit, independent fashion, luxury Olive Drab swimwear",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_EU_OP_0101-Burnt Terracotta-XS,168.0,,10
twessie-eu-op-0101,Sculptural Olive Drab Monokini,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"high-end swimwear, Matte Ribbed Knit bikini, architectural swimsuit, independent fashion, luxury Olive Drab swimwear",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_EU_OP_0101-Burnt Terracotta-S,168.0,,10
twessie-eu-op-0101,Sculptural Olive Drab Monokini,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"high-end swimwear, Matte Ribbed Knit bikini, architectural swimsuit, independent fashion, luxury Olive Drab swimwear",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_EU_OP_0101-Burnt Terracotta-M,168.0,,10
twessie-eu-op-0101,Sculptural Olive Drab Monokini,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"high-end swimwear, Matte Ribbed Knit bikini, architectural swimsuit, independent fashion, luxury Olive Drab swimwear",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_EU_OP_0101-Burnt Terracotta-L,168.0,,10
